x,project_id,y
-33.11463,TCGA-BLCA,10.380078
-33.11241,TCGA-BLCA,10.460185
-33.56346,TCGA-BLCA,10.204014
-33.56317,TCGA-BLCA,10.149744
-33.64144,TCGA-BLCA,10.22781
-33.453434,TCGA-BLCA,10.418741
-12.9364,TCGA-BLCA,8.446905
-21.021807,TCGA-BLCA,12.660448
-11.684607,TCGA-BLCA,0.5042944
-42.20069,TCGA-BLCA,18.805706
-41.233585,TCGA-BLCA,19.998655
-14.772895,TCGA-BLCA,0.90166146
-24.60995,TCGA-BLCA,15.175441
-20.37506,TCGA-BLCA,15.638728
-14.8335285,TCGA-BLCA,0.810756
-15.849068,TCGA-BLCA,1.2336317
-20.822895,TCGA-BLCA,15.692679
-16.090656,TCGA-BLCA,1.9378765
-20.25717,TCGA-BLCA,15.753868
-11.152507,TCGA-BLCA,9.474098
-28.54591,TCGA-BLCA,6.293444
-23.927975,TCGA-BLCA,16.684444
-12.306804,TCGA-BLCA,8.812977
-15.638541,TCGA-BLCA,0.19022632
-20.47898,TCGA-BLCA,15.730192
-20.616762,TCGA-BLCA,15.683642
-20.426992,TCGA-BLCA,15.788123
-11.840978,TCGA-BLCA,0.5300263
-24.011656,TCGA-BLCA,16.658154
-12.349718,TCGA-BLCA,0.7946748
-20.605644,TCGA-BLCA,13.902265
-41.67074,TCGA-BLCA,16.633417
-28.123661,TCGA-BLCA,7.5756392
-27.95008,TCGA-BLCA,7.9988832
-28.037447,TCGA-BLCA,6.0671015
-27.965555,TCGA-BLCA,8.057835
-27.20205,TCGA-BLCA,6.806556
-41.123585,TCGA-BLCA,16.340843
-41.13264,TCGA-BLCA,16.441696
-25.494184,TCGA-BLCA,5.6540337
-41.211533,TCGA-BLCA,16.502447
-42.170822,TCGA-BLCA,18.690544
-41.309433,TCGA-BLCA,16.707748
-41.536606,TCGA-BLCA,16.972858
-24.642958,TCGA-BLCA,7.1651025
-41.15699,TCGA-BLCA,16.771183
-41.228962,TCGA-BLCA,16.479704
-41.171104,TCGA-BLCA,16.30903
-25.379091,TCGA-BLCA,4.858154
-27.374857,TCGA-BLCA,6.658007
-28.363615,TCGA-BLCA,6.916461
-27.81158,TCGA-BLCA,6.509099
-27.305296,TCGA-BLCA,6.6497307
-28.324074,TCGA-BLCA,6.0856895
-27.87346,TCGA-BLCA,6.913809
-13.163477,TCGA-BLCA,8.922473
-13.04137,TCGA-BLCA,8.791371
-24.546667,TCGA-BLCA,7.136281
-25.605331,TCGA-BLCA,6.966431
-24.29469,TCGA-BLCA,6.691386
-24.477514,TCGA-BLCA,6.9508166
-12.945561,TCGA-BLCA,9.131873
-13.182058,TCGA-BLCA,9.277296
-25.474941,TCGA-BLCA,5.3501873
-13.025219,TCGA-BLCA,8.815635
-25.274796,TCGA-BLCA,6.290988
-12.259058,TCGA-BLCA,8.96236
-13.186221,TCGA-BLCA,9.186494
-12.977048,TCGA-BLCA,9.459627
-12.428854,TCGA-BLCA,8.053628
-27.783966,TCGA-BLCA,6.754976
-27.56366,TCGA-BLCA,6.6068397
-11.165459,TCGA-BLCA,9.671695
-25.644001,TCGA-BLCA,5.203882
-11.120427,TCGA-BLCA,10.02299
-27.869488,TCGA-BLCA,6.7948017
-28.545946,TCGA-BLCA,6.828126
-11.103977,TCGA-BLCA,9.938997
-27.844843,TCGA-BLCA,6.5552893
-15.597052,TCGA-BLCA,1.8262875
-26.7544,TCGA-BLCA,5.28702
-20.448069,TCGA-BLCA,13.353347
-21.63277,TCGA-BLCA,16.64206
-27.833956,TCGA-BLCA,8.247646
-42.540913,TCGA-BLCA,18.937355
-21.092201,TCGA-BLCA,14.641555
-41.26484,TCGA-BLCA,19.416725
-22.407358,TCGA-BLCA,15.202132
-39.733253,TCGA-BLCA,17.058132
-41.254528,TCGA-BLCA,20.016817
-24.529207,TCGA-BLCA,7.5721292
-38.254658,TCGA-BLCA,20.481512
-37.914433,TCGA-BLCA,19.162704
-13.125439,TCGA-BLCA,2.3379874
-23.081696,TCGA-BLCA,13.665813
-41.49972,TCGA-BLCA,20.798513
-24.791317,TCGA-BLCA,16.392656
-24.32684,TCGA-BLCA,14.185599
-24.034996,TCGA-BLCA,14.950972
-24.498108,TCGA-BLCA,16.288832
-36.40349,TCGA-BLCA,19.336311
-14.975215,TCGA-BLCA,1.569869
-41.66896,TCGA-BLCA,19.974676
-24.192278,TCGA-BLCA,15.947221
-41.89875,TCGA-BLCA,20.113813
-42.346767,TCGA-BLCA,18.990192
-36.423138,TCGA-BLCA,19.511963
-20.088202,TCGA-BLCA,14.949158
-12.291783,TCGA-BLCA,0.76746756
-12.392273,TCGA-BLCA,1.0120285
-18.750395,TCGA-BLCA,8.647963
-36.15062,TCGA-BLCA,18.774954
-36.19526,TCGA-BLCA,20.143644
-36.53409,TCGA-BLCA,19.203331
-22.187178,TCGA-BLCA,15.084322
-24.640997,TCGA-BLCA,15.800433
-12.413096,TCGA-BLCA,0.88223183
-20.669504,TCGA-BLCA,13.76803
-39.700935,TCGA-BLCA,17.19925
-25.10323,TCGA-BLCA,14.8533745
-15.306451,TCGA-BLCA,2.8239532
-24.583427,TCGA-BLCA,5.5258484
-40.573833,TCGA-BLCA,16.471388
-16.14995,TCGA-BLCA,1.9697402
-15.054734,TCGA-BLCA,3.2031782
-25.041693,TCGA-BLCA,14.357119
-27.761543,TCGA-BLCA,5.9113455
-24.961401,TCGA-BLCA,14.28113
-40.67842,TCGA-BLCA,17.34486
-41.417007,TCGA-BLCA,20.06505
-20.673613,TCGA-BLCA,15.355252
-21.5676,TCGA-BLCA,15.24607
-41.153297,TCGA-BLCA,16.686367
-24.44992,TCGA-BLCA,5.9387054
-41.37541,TCGA-BLCA,16.81266
-41.18348,TCGA-BLCA,16.783516
-20.778519,TCGA-BLCA,15.256979
-20.004187,TCGA-BLCA,13.96054
-21.503561,TCGA-BLCA,15.633605
-15.247596,TCGA-BLCA,1.0416895
-39.96334,TCGA-BLCA,17.572872
-39.997364,TCGA-BLCA,17.080387
-17.775797,TCGA-BLCA,1.2630953
-42.72832,TCGA-BLCA,19.298294
-18.420094,TCGA-BLCA,12.786915
-18.300337,TCGA-BLCA,12.830273
-39.828125,TCGA-BLCA,17.300947
-12.426036,TCGA-BLCA,0.87188697
-18.996819,TCGA-BLCA,8.82298
-13.28752,TCGA-BLCA,8.751023
-15.16493,TCGA-BLCA,1.9212756
-18.688885,TCGA-BLCA,8.545477
-17.623922,TCGA-BLCA,9.769076
-36.189636,TCGA-BLCA,18.548174
-12.347656,TCGA-BLCA,8.091476
-16.449202,TCGA-BLCA,9.26248
-11.228721,TCGA-BLCA,9.131379
-17.00472,TCGA-BLCA,9.411908
-27.576181,TCGA-BLCA,6.6854444
-31.955645,TCGA-BLCA,10.414969
-32.9162,TCGA-BLCA,10.713917
-33.423798,TCGA-BLCA,10.66219
-33.256805,TCGA-BLCA,10.630588
-34.378666,TCGA-BLCA,10.803814
-33.23389,TCGA-BLCA,10.651558
-12.353639,TCGA-BLCA,0.889578
-16.176908,TCGA-BLCA,2.3405995
-23.573523,TCGA-BLCA,16.429865
-15.321859,TCGA-BLCA,0.98458743
-39.941734,TCGA-BLCA,17.305632
-25.40026,TCGA-BLCA,6.0963206
-33.608864,TCGA-BLCA,10.044742
-24.974426,TCGA-BLCA,14.092507
-14.580881,TCGA-BLCA,1.5154489
-27.813856,TCGA-BLCA,7.363448
-11.984075,TCGA-BLCA,0.9503287
-17.974262,TCGA-BLCA,2.055479
-17.950771,TCGA-BLCA,1.9358382
-17.79189,TCGA-BLCA,2.3943667
-18.95166,TCGA-BLCA,12.61452
-17.424726,TCGA-BLCA,2.4709218
-36.923607,TCGA-BLCA,18.378681
-17.086697,TCGA-BLCA,9.427935
-17.685457,TCGA-BLCA,2.3600638
-17.187235,TCGA-BLCA,2.4452384
-14.29341,TCGA-BLCA,8.144646
-23.556408,TCGA-BLCA,6.1246533
-14.299591,TCGA-BLCA,8.143074
-18.908077,TCGA-BLCA,12.599897
-23.421982,TCGA-BLCA,6.0758524
-17.382114,TCGA-BLCA,2.4656463
-20.561913,TCGA-BLCA,16.211609
-14.221606,TCGA-BLCA,2.8394082
-24.50282,TCGA-BLCA,15.706971
-41.022644,TCGA-BLCA,19.665789
-21.746513,TCGA-BLCA,14.22462
-24.466568,TCGA-BLCA,14.062469
-41.06302,TCGA-BLCA,19.558182
-14.26721,TCGA-BLCA,2.8472996
-15.887016,TCGA-BLCA,1.9525036
-14.668825,TCGA-BLCA,2.9861486
-15.306732,TCGA-BLCA,0.8178938
-21.584211,TCGA-BLCA,12.632928
-21.653492,TCGA-BLCA,12.622808
-21.513165,TCGA-BLCA,12.748617
-21.241127,TCGA-BLCA,14.763614
-21.206394,TCGA-BLCA,12.668745
-21.801405,TCGA-BLCA,12.290142
-21.709679,TCGA-BLCA,12.363962
-21.922903,TCGA-BLCA,12.232399
-40.98071,TCGA-BLCA,19.49429
-21.49274,TCGA-BLCA,12.737172
-20.028517,TCGA-BLCA,14.868049
-22.059168,TCGA-BLCA,12.843053
-15.727644,TCGA-BLCA,1.8000853
-41.095356,TCGA-BLCA,19.524782
-21.10703,TCGA-BLCA,14.884351
-14.671579,TCGA-BLCA,2.9186208
-40.97931,TCGA-BLCA,19.67645
-15.32268,TCGA-BLCA,0.5873089
-21.776875,TCGA-BLCA,13.041686
-14.868641,TCGA-BLCA,3.2828948
-22.248167,TCGA-BLCA,12.835493
-16.151623,TCGA-BLCA,1.1614814
-20.958788,TCGA-BLCA,12.91478
-14.401995,TCGA-BLCA,3.119731
-11.630467,TCGA-BLCA,7.593133
-25.665674,TCGA-BLCA,6.0205884
-40.989227,TCGA-BLCA,19.721395
-21.764242,TCGA-BLCA,12.863587
-15.523548,TCGA-BLCA,3.8012397
-14.459952,TCGA-BLCA,3.0860023
-15.825886,TCGA-BLCA,0.47076565
-14.191529,TCGA-BLCA,2.8861217
-22.087524,TCGA-BLCA,12.778466
-39.8742,TCGA-BLCA,17.190552
-39.914234,TCGA-BLCA,17.200155
-15.919343,TCGA-BLCA,1.1517075
-20.9152,TCGA-BLCA,12.919509
-21.395834,TCGA-BLCA,14.881301
-22.00576,TCGA-BLCA,12.672072
-24.543951,TCGA-BLCA,7.025776
-18.989065,TCGA-BLCA,14.798236
-15.22891,TCGA-BLCA,0.8137809
-16.01941,TCGA-BLCA,4.219885
-24.87394,TCGA-BLCA,6.009854
-24.867357,TCGA-BLCA,6.0288734
-27.742113,TCGA-BLCA,7.463159
-11.895782,TCGA-BLCA,0.74397445
-23.500187,TCGA-BLCA,16.401384
-24.6736,TCGA-BLCA,15.227206
-12.436751,TCGA-BLCA,0.4192019
-20.249203,TCGA-BLCA,15.78572
-41.055832,TCGA-BLCA,19.866934
-24.936441,TCGA-BLCA,14.231199
-11.031464,TCGA-BLCA,10.024564
-27.797686,TCGA-BLCA,8.034925
-15.953654,TCGA-BLCA,4.1947584
-24.500843,TCGA-BLCA,15.91766
-11.085572,TCGA-BLCA,9.965702
-18.984344,TCGA-BLCA,14.754224
-24.790955,TCGA-BLCA,16.246874
-10.632877,TCGA-BLCA,10.006086
-16.114843,TCGA-BLCA,4.418881
-12.223431,TCGA-BLCA,2.3618863
-12.238764,TCGA-BLCA,2.4355037
-25.019098,TCGA-BLCA,14.211679
-24.199173,TCGA-BLCA,16.037748
-11.979029,TCGA-BLCA,0.80733573
-12.458834,TCGA-BLCA,0.11849461
-25.179409,TCGA-BLCA,16.64982
-27.824144,TCGA-BLCA,8.164516
-11.997156,TCGA-BLCA,1.3412248
-10.477226,TCGA-BLCA,10.237431
-32.730415,TCGA-BLCA,10.398397
-24.77314,TCGA-BLCA,16.357922
-24.394564,TCGA-BLCA,16.095518
-25.03914,TCGA-BLCA,14.371587
-27.07486,TCGA-BLCA,6.8548326
-26.734552,TCGA-DLBC,43.100716
-25.653044,TCGA-DLBC,45.26118
-26.419847,TCGA-DLBC,43.434
-26.569078,TCGA-DLBC,45.54489
-26.527452,TCGA-DLBC,45.529175
-25.007566,TCGA-DLBC,45.531326
-25.785034,TCGA-DLBC,45.069218
-26.42213,TCGA-DLBC,43.307037
-25.671644,TCGA-DLBC,45.239132
-26.271303,TCGA-DLBC,44.735966
-26.646812,TCGA-DLBC,45.291492
-26.188696,TCGA-DLBC,42.62059
-26.851284,TCGA-DLBC,46.487854
-26.666353,TCGA-DLBC,45.287834
-26.398783,TCGA-DLBC,43.190605
-62.92563,TCGA-DLBC,-44.413948
-27.645527,TCGA-DLBC,45.617405
-27.615093,TCGA-DLBC,45.61444
-27.634922,TCGA-DLBC,45.62425
-27.589615,TCGA-DLBC,45.60884
-26.175922,TCGA-DLBC,42.570976
-25.989986,TCGA-DLBC,44.762215
-26.042366,TCGA-DLBC,44.687355
-25.976702,TCGA-DLBC,44.2601
-26.073471,TCGA-DLBC,44.690964
-26.663418,TCGA-DLBC,45.25964
-25.993315,TCGA-DLBC,44.903927
-26.668022,TCGA-DLBC,45.25359
-62.911453,TCGA-DLBC,-44.422943
-26.661251,TCGA-DLBC,45.263714
-25.54635,TCGA-DLBC,45.29173
-26.50886,TCGA-DLBC,45.518646
-26.55359,TCGA-DLBC,45.525085
-26.55595,TCGA-DLBC,45.53413
-22.452408,TCGA-DLBC,30.077784
-22.45242,TCGA-DLBC,30.077536
-22.451998,TCGA-DLBC,30.077763
-22.452843,TCGA-DLBC,30.078
-22.453415,TCGA-DLBC,30.07785
-22.456194,TCGA-DLBC,30.074251
-25.763573,TCGA-DLBC,45.163715
-25.027065,TCGA-DLBC,44.473255
-25.756418,TCGA-DLBC,45.173416
-26.49949,TCGA-DLBC,45.51219
-25.67299,TCGA-DLBC,45.250355
-25.76753,TCGA-DLBC,45.1903
-25.707844,TCGA-DLBC,45.267284
-26.612896,TCGA-DLBC,45.567425
-25.772543,TCGA-DLBC,45.15297
-26.527725,TCGA-DLBC,45.541046
-22.453379,TCGA-DLBC,30.078342
-22.454332,TCGA-DLBC,30.078491
-22.455412,TCGA-DLBC,30.078735
-22.454763,TCGA-DLBC,30.078888
-32.21209,TCGA-DLBC,57.45089
-25.945353,TCGA-DLBC,45.905514
-32.23139,TCGA-DLBC,57.514816
-26.699614,TCGA-DLBC,43.168865
-10.696106,TCGA-KIRC,32.098354
-10.8061285,TCGA-KIRC,32.103947
-0.88773066,TCGA-KIRC,37.354095
3.8472881,TCGA-KIRC,40.003952
5.973729,TCGA-KIRC,30.564959
5.4941077,TCGA-KIRC,38.399803
11.706519,TCGA-KIRC,33.61605
4.6873713,TCGA-KIRC,39.636898
8.371716,TCGA-KIRC,29.901731
12.006705,TCGA-KIRC,32.28183
8.617223,TCGA-KIRC,32.27077
10.523507,TCGA-KIRC,32.3561
8.9063,TCGA-KIRC,30.336203
12.379578,TCGA-KIRC,32.645855
3.700765,TCGA-KIRC,40.318226
-0.49370492,TCGA-KIRC,36.925858
3.7262814,TCGA-KIRC,40.21912
3.6530368,TCGA-KIRC,39.7772
11.8132,TCGA-KIRC,32.145927
-0.9086142,TCGA-KIRC,37.58328
3.3435447,TCGA-KIRC,39.838665
-2.1117609,TCGA-KIRC,36.32343
1.0478954,TCGA-KIRC,34.021027
-2.040613,TCGA-KIRC,36.7581
-1.0775783,TCGA-KIRC,37.130478
11.450165,TCGA-KIRC,31.85669
3.5143588,TCGA-KIRC,39.199593
3.0038812,TCGA-KIRC,39.627274
5.9470234,TCGA-KIRC,29.35964
3.758448,TCGA-KIRC,40.191433
11.708238,TCGA-KIRC,32.10182
2.5398705,TCGA-KIRC,41.67805
2.455435,TCGA-KIRC,41.648994
5.5949545,TCGA-KIRC,39.72304
2.426354,TCGA-KIRC,41.493404
11.665204,TCGA-KIRC,32.056046
5.637678,TCGA-KIRC,39.863197
6.1817093,TCGA-KIRC,39.719345
-0.5313856,TCGA-KIRC,33.973324
11.619224,TCGA-KIRC,32.577435
2.0963256,TCGA-KIRC,41.91672
11.211225,TCGA-KIRC,33.445236
9.684415,TCGA-KIRC,32.061295
3.1419394,TCGA-KIRC,40.04649
11.796934,TCGA-KIRC,33.06831
-13.157827,TCGA-KIRC,34.53775
-11.494639,TCGA-KIRC,30.848051
-13.112255,TCGA-KIRC,34.395336
-13.169977,TCGA-KIRC,34.559
-10.71641,TCGA-KIRC,32.04016
-13.4367895,TCGA-KIRC,35.129673
-13.467004,TCGA-KIRC,35.23058
-13.460836,TCGA-KIRC,35.19898
-13.430337,TCGA-KIRC,35.124805
-2.3343482,TCGA-KIRC,42.12808
7.6329045,TCGA-KIRC,32.014084
-15.600703,TCGA-KIRC,36.932045
-16.385935,TCGA-KIRC,38.820374
8.250387,TCGA-KIRC,31.716673
-16.732761,TCGA-KIRC,37.730713
-16.554007,TCGA-KIRC,37.987213
-16.209566,TCGA-KIRC,38.609634
-15.696295,TCGA-KIRC,39.349426
-15.591755,TCGA-KIRC,42.65612
-15.627879,TCGA-KIRC,42.455647
-15.705148,TCGA-KIRC,42.886154
-15.715449,TCGA-KIRC,42.856747
-17.326159,TCGA-KIRC,38.948265
-16.583647,TCGA-KIRC,39.434837
-16.207514,TCGA-KIRC,37.78617
-17.219296,TCGA-KIRC,39.024227
-15.667992,TCGA-KIRC,42.632694
-16.17794,TCGA-KIRC,39.206882
-17.049248,TCGA-KIRC,38.0314
-15.647559,TCGA-KIRC,42.857586
-15.928918,TCGA-KIRC,39.408348
-15.785261,TCGA-KIRC,39.40693
-15.79097,TCGA-KIRC,39.398808
-15.599162,TCGA-KIRC,42.760437
-16.599936,TCGA-KIRC,39.138317
-16.450743,TCGA-KIRC,39.246143
4.601521,TCGA-KIRC,37.570442
6.2790465,TCGA-KIRC,37.64929
2.7628312,TCGA-KIRC,36.75851
-0.018197097,TCGA-KIRC,34.86488
6.5034857,TCGA-KIRC,37.808567
0.19792767,TCGA-KIRC,35.22606
4.6919436,TCGA-KIRC,37.71287
0.38165775,TCGA-KIRC,34.731636
-0.28801328,TCGA-KIRC,34.936737
10.410966,TCGA-KIRC,33.28612
4.4516635,TCGA-KIRC,37.484905
4.475304,TCGA-KIRC,37.757404
-0.52744895,TCGA-KIRC,34.041374
4.7328157,TCGA-KIRC,37.66986
0.8106851,TCGA-KIRC,40.179985
10.913082,TCGA-KIRC,32.07381
3.7287054,TCGA-KIRC,37.730354
0.14297053,TCGA-KIRC,34.733223
-1.4745318,TCGA-KIRC,38.486534
-1.3734268,TCGA-KIRC,33.148006
-1.2457339,TCGA-KIRC,34.45871
2.1143632,TCGA-KIRC,39.42893
0.6376451,TCGA-KIRC,34.924168
-1.3415762,TCGA-KIRC,33.147762
-1.2061381,TCGA-KIRC,34.445694
4.4257503,TCGA-KIRC,37.52126
0.36463183,TCGA-KIRC,34.63063
-0.29295614,TCGA-KIRC,34.034664
3.4044724,TCGA-KIRC,37.40784
0.19015035,TCGA-KIRC,34.721725
3.539918,TCGA-KIRC,37.66195
-1.3483517,TCGA-KIRC,33.141758
-0.084824376,TCGA-KIRC,35.067944
0.43166906,TCGA-KIRC,34.646446
19.145578,TCGA-KIRC,20.668306
18.953846,TCGA-KIRC,20.535114
18.97803,TCGA-KIRC,20.557673
19.066608,TCGA-KIRC,20.609402
5.777414,TCGA-KIRC,16.334711
19.282936,TCGA-KIRC,20.531315
0.3926615,TCGA-KIRC,34.729946
-0.018660875,TCGA-KIRC,35.043842
-1.268403,TCGA-KIRC,34.54692
5.830879,TCGA-KIRC,37.90031
2.562369,TCGA-KIRC,38.256916
-1.1831224,TCGA-KIRC,34.789055
0.36844072,TCGA-KIRC,34.705223
3.42928,TCGA-KIRC,36.93068
4.6758347,TCGA-KIRC,37.664627
3.638537,TCGA-KIRC,37.76122
3.0593195,TCGA-KIRC,37.385933
5.4627404,TCGA-KIRC,16.58037
5.720151,TCGA-KIRC,16.300531
3.3627217,TCGA-KIRC,36.799767
5.4561057,TCGA-KIRC,16.53584
-0.108013585,TCGA-KIRC,33.575382
5.464039,TCGA-KIRC,16.509777
18.879051,TCGA-KIRC,20.933903
6.5411196,TCGA-KIRC,16.705814
-0.28213513,TCGA-KIRC,34.885914
6.6405687,TCGA-KIRC,37.872265
4.5933027,TCGA-KIRC,37.62985
6.562839,TCGA-KIRC,37.77634
-0.043051053,TCGA-KIRC,37.96894
2.1099908,TCGA-KIRC,35.584015
3.597294,TCGA-KIRC,37.63539
4.083187,TCGA-KIRC,36.656906
-0.01954222,TCGA-KIRC,34.643475
4.7875876,TCGA-KIRC,37.707584
4.735259,TCGA-KIRC,37.836395
-0.07853567,TCGA-KIRC,34.976337
2.3482206,TCGA-KIRC,40.345055
0.11266954,TCGA-KIRC,34.802998
1.7513549,TCGA-KIRC,40.368908
0.9218658,TCGA-KIRC,40.240326
-1.5999119,TCGA-KIRC,38.32714
-1.6245294,TCGA-KIRC,38.45702
-1.8402503,TCGA-KIRC,38.560253
-1.667592,TCGA-KIRC,38.49731
2.0722773,TCGA-KIRC,40.450577
-1.5250272,TCGA-KIRC,38.373276
-15.832144,TCGA-KIRC,38.07291
-1.7994932,TCGA-KIRC,38.699627
7.098554,TCGA-KIRC,30.192995
8.572954,TCGA-KIRC,31.761309
11.396852,TCGA-KIRC,31.831669
-1.6106664,TCGA-KIRC,38.479454
2.0810645,TCGA-KIRC,41.263752
6.065744,TCGA-KIRC,28.923944
2.01051,TCGA-KIRC,41.36062
9.39579,TCGA-KIRC,31.266481
8.881314,TCGA-KIRC,31.434809
-15.802903,TCGA-KIRC,37.655632
6.465213,TCGA-KIRC,30.193613
1.3391958,TCGA-KIRC,40.371326
7.07871,TCGA-KIRC,30.045782
-1.7135166,TCGA-KIRC,38.522564
9.458293,TCGA-KIRC,31.236135
7.480022,TCGA-KIRC,30.43703
7.618377,TCGA-KIRC,30.262129
-2.4123893,TCGA-KIRC,37.272373
10.245143,TCGA-KIRC,31.606129
1.2342979,TCGA-KIRC,40.337643
9.0110655,TCGA-KIRC,31.386698
10.328168,TCGA-KIRC,31.128618
1.1234094,TCGA-KIRC,40.254566
-1.5643569,TCGA-KIRC,38.369923
-15.502909,TCGA-KIRC,43.104725
7.841615,TCGA-KIRC,26.795109
-15.251752,TCGA-KIRC,42.482307
-15.932504,TCGA-KIRC,41.051308
6.350639,TCGA-KIRC,39.80519
-15.572291,TCGA-KIRC,42.830036
7.87366,TCGA-KIRC,26.860752
7.8585553,TCGA-KIRC,26.84474
-15.625803,TCGA-KIRC,42.8189
-15.89626,TCGA-KIRC,41.295033
-15.667807,TCGA-KIRC,42.759247
-10.980511,TCGA-KIRC,32.272076
-15.539506,TCGA-KIRC,37.548676
-15.630539,TCGA-KIRC,37.66736
-15.57853,TCGA-KIRC,37.588535
-2.2695801,TCGA-KIRC,42.15568
-15.583525,TCGA-KIRC,38.72048
-15.523881,TCGA-KIRC,37.53511
-14.809506,TCGA-KIRC,37.620174
-15.430379,TCGA-KIRC,37.890247
-15.4893875,TCGA-KIRC,37.39922
0.30933005,TCGA-KIRC,34.78831
-1.5993401,TCGA-KIRC,42.388397
5.165946,TCGA-KIRC,30.541128
-16.073038,TCGA-KIRC,37.89118
-1.4539056,TCGA-KIRC,38.549877
4.0593247,TCGA-KIRC,41.124374
11.763939,TCGA-KIRC,32.733116
-15.565993,TCGA-KIRC,42.560173
-1.4603595,TCGA-KIRC,42.41828
9.278193,TCGA-KIRC,31.85871
-1.6510274,TCGA-KIRC,42.359676
-15.841175,TCGA-KIRC,38.132923
-2.18178,TCGA-KIRC,42.193615
-15.777947,TCGA-KIRC,38.589676
-17.302061,TCGA-KIRC,38.55369
-15.846912,TCGA-KIRC,38.036175
-1.9879618,TCGA-KIRC,42.265842
-15.893146,TCGA-KIRC,41.23435
-15.652876,TCGA-KIRC,42.813736
-17.37657,TCGA-KIRC,38.867104
-15.906934,TCGA-KIRC,41.261543
-15.679823,TCGA-KIRC,42.94855
-15.614853,TCGA-KIRC,38.94323
-10.959495,TCGA-KIRC,30.960114
-10.95073,TCGA-KIRC,31.087599
-11.210191,TCGA-KIRC,31.10945
-10.971041,TCGA-KIRC,31.108671
-10.951561,TCGA-KIRC,30.904705
-10.952826,TCGA-KIRC,31.008617
-11.155655,TCGA-KIRC,31.014482
-10.981236,TCGA-KIRC,31.011267
-13.505229,TCGA-KIRC,35.178158
-10.135978,TCGA-KIRC,32.29393
9.859164,TCGA-KIRC,17.147234
19.658072,TCGA-KIRC,18.01234
16.504856,TCGA-KIRC,18.921913
9.000387,TCGA-KIRC,29.929491
8.894399,TCGA-KIRC,29.903242
11.713846,TCGA-KIRC,31.875214
8.826933,TCGA-KIRC,29.294281
14.872511,TCGA-KIRC,17.610071
8.949388,TCGA-KIRC,17.703297
11.625528,TCGA-KIRC,31.829266
20.820938,TCGA-KIRC,18.601261
19.027735,TCGA-KIRC,20.395363
9.536142,TCGA-KIRC,18.68807
9.535006,TCGA-KIRC,18.668968
10.540123,TCGA-KIRC,16.759344
5.7107024,TCGA-KIRC,39.71415
11.093697,TCGA-KIRC,17.360168
13.63785,TCGA-KIRC,15.924577
7.283776,TCGA-KIRC,15.6731825
8.423108,TCGA-KIRC,17.778135
7.9565206,TCGA-KIRC,19.40299
6.579079,TCGA-KIRC,16.423777
15.301896,TCGA-KIRC,17.608192
8.4779825,TCGA-KIRC,17.733507
19.843317,TCGA-KIRC,18.358088
7.0801063,TCGA-KIRC,14.9692545
11.251061,TCGA-KIRC,17.586699
6.833256,TCGA-KIRC,14.901009
7.60576,TCGA-KIRC,15.304303
7.7811604,TCGA-KIRC,14.538161
7.503877,TCGA-KIRC,15.183743
9.622349,TCGA-KIRC,16.985065
7.417694,TCGA-KIRC,18.881393
19.51527,TCGA-KIRC,18.122715
8.129801,TCGA-KIRC,20.67602
10.348017,TCGA-KIRC,18.170614
10.522614,TCGA-KIRC,17.549564
18.75301,TCGA-KIRC,21.184967
7.615424,TCGA-KIRC,15.368329
19.588717,TCGA-KIRC,18.099434
19.60662,TCGA-KIRC,18.178566
12.3549,TCGA-KIRC,15.889863
12.602696,TCGA-KIRC,17.35333
14.497429,TCGA-KIRC,18.808493
2.21498,TCGA-KIRC,40.016674
17.215021,TCGA-KIRC,17.044277
19.50625,TCGA-KIRC,17.743559
8.086822,TCGA-KIRC,15.236003
10.261945,TCGA-KIRC,16.220339
14.253278,TCGA-KIRC,17.661627
12.704193,TCGA-KIRC,17.323433
8.7150755,TCGA-KIRC,19.631708
-2.016622,TCGA-KIRC,35.515812
7.9132667,TCGA-KIRC,14.594739
12.386889,TCGA-KIRC,17.318474
15.750756,TCGA-KIRC,16.536879
17.5551,TCGA-KIRC,16.936241
9.493109,TCGA-KIRC,20.033585
12.212428,TCGA-KIRC,15.841106
3.9888718,TCGA-KIRC,40.788193
17.231737,TCGA-KIRC,16.936506
20.59915,TCGA-KIRC,18.668222
10.725417,TCGA-KIRC,16.703339
6.727522,TCGA-KIRC,14.863281
4.537979,TCGA-KIRC,41.04646
8.196989,TCGA-KIRC,19.337383
7.4059725,TCGA-KIRC,14.216932
19.59907,TCGA-KIRC,18.213043
-0.32532364,TCGA-KIRC,37.243176
16.82424,TCGA-KIRC,17.656929
8.8006935,TCGA-KIRC,19.706541
14.498771,TCGA-KIRC,15.926919
17.259571,TCGA-KIRC,18.84678
9.519044,TCGA-KIRC,18.679104
10.603334,TCGA-KIRC,16.72591
16.566965,TCGA-KIRC,16.61135
8.710165,TCGA-KIRC,19.69692
16.252901,TCGA-KIRC,16.541996
15.28494,TCGA-KIRC,17.149282
10.493615,TCGA-KIRC,16.918503
15.610233,TCGA-KIRC,20.586533
8.656605,TCGA-KIRC,19.9907
16.310936,TCGA-KIRC,16.319834
16.265896,TCGA-KIRC,17.626087
16.33706,TCGA-KIRC,16.654507
10.782051,TCGA-KIRC,16.807404
7.7268414,TCGA-KIRC,14.913864
16.47924,TCGA-KIRC,19.776533
